,Mw,Vs30,Rjb,Train_i,Train_ni,yij,muij,Y_,Mu_
1069,0.6909090909090911,0.3428076256499134,0.4175905722274696,387,99.0,4.874846202927121,4.6026473,4.1516954060304,4.127498626708984
1070,0.6909090909090911,0.2838821490467937,0.7301200691881293,387,99.0,2.905654754787668,3.011773,4.1516954060304,4.127498626708984
1071,0.6909090909090911,0.2925476603119584,0.6301826786933695,387,99.0,1.7264247043445051,3.1837285,4.1516954060304,4.127498626708984
1072,0.6909090909090911,0.2724436741767764,0.4561451789906506,387,99.0,4.72877145591481,4.976096,4.1516954060304,4.127498626708984
1073,0.6909090909090911,0.2977469670710572,0.5205998621078044,387,99.0,3.4024199483016813,3.9675043,4.1516954060304,4.127498626708984
1074,0.6909090909090911,0.2797227036395148,0.738098007516089,387,99.0,2.7379404989875176,2.9124053,4.1516954060304,4.127498626708984
1075,0.6909090909090911,0.3344887348353553,0.3584280133362736,387,99.0,5.522818056628449,4.984508,4.1516954060304,4.127498626708984
1076,0.6909090909090911,0.2748700173310225,0.536584998229743,387,99.0,3.873567290551729,4.2414174,4.1516954060304,4.127498626708984
1077,0.6909090909090911,0.4045060658578857,0.4739900996567845,387,99.0,5.255030090550322,4.351937,4.1516954060304,4.127498626708984
1078,0.6909090909090911,0.4790294627383016,0.4015821153287091,387,99.0,5.018346005091571,4.532525,4.1516954060304,4.127498626708984
1079,0.6909090909090911,0.3084922010398614,0.3882668797499382,387,99.0,4.745795061061563,4.957649,4.1516954060304,4.127498626708984
1080,0.6909090909090911,0.2956672443674177,0.2461332884321797,387,99.0,7.155593606038335,6.6184664,4.1516954060304,4.127498626708984
1081,0.6909090909090911,0.2870017331022531,0.5435628825486962,387,99.0,4.18682319327703,3.5721097,4.1516954060304,4.127498626708984
1082,0.6909090909090911,0.2190641247833622,0.4747606940717465,387,99.0,5.074879207660948,5.069109,4.1516954060304,4.127498626708984
1083,0.6909090909090911,0.2263431542461005,0.5776269533709486,387,99.0,3.697859688957658,4.2152824,4.1516954060304,4.127498626708984
1084,0.6909090909090911,0.6329289428076257,0.2281906972925735,387,99.0,7.692463298667546,6.977099,4.1516954060304,4.127498626708984
1085,0.6909090909090911,0.3535528596187175,0.6419130585385502,387,99.0,2.386826024168565,3.0971496,4.1516954060304,4.127498626708984
1086,0.6909090909090911,0.4689774696707106,0.2720868527034769,387,99.0,5.673134416640126,5.514564,4.1516954060304,4.127498626708984
1087,0.6909090909090911,0.2818024263431543,0.5121834046818793,387,99.0,3.643955379419384,3.9964583,4.1516954060304,4.127498626708984
1088,0.6909090909090911,0.2616984402079723,0.5258136048222409,387,99.0,3.580521796632729,4.250668,4.1516954060304,4.127498626708984
1089,0.6909090909090911,0.2804159445407279,0.7643075943508926,387,99.0,2.283843002009197,2.8309398,4.1516954060304,4.127498626708984
1090,0.6909090909090911,0.2637781629116118,0.5197291642940204,387,99.0,4.057193549431753,4.2916427,4.1516954060304,4.127498626708984
1091,0.6909090909090911,0.2852686308492201,0.7219524117348974,387,99.0,3.779003853465002,3.0757427,4.1516954060304,4.127498626708984
1092,0.6909090909090911,0.2987868284228769,0.4004410504204033,387,99.0,4.928529618741532,4.817519,4.1516954060304,4.127498626708984
1093,0.6909090909090911,0.317157712305026,0.401498324301608,387,99.0,4.986753627485975,4.928683,4.1516954060304,4.127498626708984
1094,0.6909090909090911,0.3223570190641248,0.4950468581634087,387,99.0,6.134533109874132,4.7008367,4.1516954060304,4.127498626708984
1095,0.6909090909090911,0.4856152512998267,0.4144361175132554,387,99.0,3.193023346693892,4.346907,4.1516954060304,4.127498626708984
1096,0.6909090909090911,0.2637781629116118,0.4391544697501625,387,99.0,5.409461571458063,5.031055,4.1516954060304,4.127498626708984
1097,0.6909090909090911,0.248526863084922,0.6666459663089579,387,99.0,4.423532773382747,3.8379645,4.1516954060304,4.127498626708984
1098,0.6909090909090911,0.2759098786828423,0.723734282853544,387,99.0,4.5642734536171865,3.3295696,4.1516954060304,4.127498626708984
1099,0.6909090909090911,0.3830155979202774,0.5476762895945839,387,99.0,3.846316166432728,3.8385704,4.1516954060304,4.127498626708984
1100,0.6909090909090911,0.3833622183708839,0.3035282994384389,387,99.0,5.754843589693413,5.501099,4.1516954060304,4.127498626708984
1101,0.6909090909090911,0.4689774696707106,0.3448609286321588,387,99.0,3.721957278283033,4.804663,4.1516954060304,4.127498626708984
1102,0.6909090909090911,0.2523396880415944,0.5014125589410287,387,99.0,4.206579021888416,4.550451,4.1516954060304,4.127498626708984
1103,0.6909090909090911,0.3282495667244368,0.6495939182519263,387,99.0,3.0956243670725887,3.2149806,4.1516954060304,4.127498626708984
1104,0.6909090909090911,0.3067590987868285,0.703728267458678,387,99.0,3.256011316618946,3.1518312,4.1516954060304,4.127498626708984
1105,0.6909090909090911,0.3469670710571924,0.8,387,99.0,3.0857044300887324,3.1031885,4.1516954060304,4.127498626708984
1106,0.6909090909090911,0.2488734835355286,0.6547142873644751,387,99.0,4.21286508145328,3.8051136,4.1516954060304,4.127498626708984
1107,0.6909090909090911,0.3240901213171577,0.3127833557280395,387,99.0,4.6737157640551255,5.4076247,4.1516954060304,4.127498626708984
1108,0.6909090909090911,0.4041594454072791,0.5880857200698257,387,99.0,3.827931215251747,3.3937666,4.1516954060304,4.127498626708984
1109,0.6909090909090911,0.3379549393414212,0.4011581384250068,387,99.0,4.237571209258364,4.7037444,4.1516954060304,4.127498626708984
1110,0.6909090909090911,0.4824956672443675,0.7378487638621645,387,99.0,3.35816991218988,3.215149,4.1516954060304,4.127498626708984
1111,0.6909090909090911,0.2353552859618717,0.6820678510025122,387,99.0,4.262891776534091,4.0025434,4.1516954060304,4.127498626708984
1112,0.6909090909090911,0.2956672443674177,0.6640842860906714,387,99.0,3.645108112267462,3.3288486,4.1516954060304,4.127498626708984
1113,0.6909090909090911,0.3036395147313692,0.5779474666006201,387,99.0,3.917933105989223,3.676256,4.1516954060304,4.127498626708984
1114,0.6909090909090911,0.2901213171577124,0.3369526153641693,387,99.0,5.965335527341709,5.2557325,4.1516954060304,4.127498626708984
1115,0.6909090909090911,0.3022530329289428,0.618649800812252,387,99.0,4.124359430507133,3.5847056,4.1516954060304,4.127498626708984
1116,0.6909090909090911,0.3490467937608319,0.503657045126064,387,99.0,4.763321101217632,4.355233,4.1516954060304,4.127498626708984
1117,0.6909090909090911,0.2835355285961872,0.4374043293428763,387,99.0,4.148626636903262,4.3162174,4.1516954060304,4.127498626708984
1118,0.6909090909090911,0.2842287694974004,0.6517572429070657,387,99.0,3.8457055802251663,3.1368897,4.1516954060304,4.127498626708984
1119,0.6909090909090911,0.3351819757365685,0.6977558838019613,387,99.0,3.175756568912365,3.1054938,4.1516954060304,4.127498626708984
1120,0.6909090909090911,0.3275563258232236,0.6645377702973636,387,99.0,3.431372715127438,3.2831347,4.1516954060304,4.127498626708984
1121,0.7181818181818183,0.3805892547660312,0.2621487204788964,388,1.0,6.70592433343446,6.005979,6.70592433343446,6.005979061126709
1122,0.6772727272727275,0.2653726169844021,0.2879177021408778,389,2.0,5.7583354380217004,5.6894193,7.062367276299707,6.7785420417785645
1123,0.6772727272727275,0.2634315424610052,0.2015158224507048,389,2.0,8.366399114577714,7.867665,7.062367276299707,6.7785420417785645
1124,0.6636363636363638,0.2642707105719237,0.2257689816619814,390,2.0,7.355448378490556,7.3657017,6.364711155156048,6.529978275299072
1125,0.6636363636363638,0.2845317157712305,0.3000442817465162,390,2.0,5.3739739318215385,5.694255,6.364711155156048,6.529978275299072
1126,0.7318181818181819,0.3344887348353553,0.6471676229579131,391,13.0,2.479599135642872,2.664206,3.704046647705344,3.802020072937012
1127,0.7318181818181819,0.268630849220104,0.6032087718874742,391,13.0,2.940599094191782,3.2347043,3.704046647705344,3.802020072937012
1128,0.7318181818181819,0.6329289428076257,0.7517593720565436,391,13.0,2.244790533745233,2.6074266,3.704046647705344,3.802020072937012
1129,0.7318181818181819,0.3240901213171577,0.612303706591703,391,13.0,2.657248875977841,2.9301476,3.704046647705344,3.802020072937012
1130,0.7318181818181819,0.4689774696707106,0.5774397902254929,391,13.0,2.4098647184838597,2.8923638,3.704046647705344,3.802020072937012
1131,0.7318181818181819,0.3604852686308493,0.721442923042448,391,13.0,2.1754278534495786,2.3892095,3.704046647705344,3.802020072937012
1132,0.7318181818181819,0.2779896013864819,0.4789113309296814,391,13.0,4.495189655797027,4.0528564,3.704046647705344,3.802020072937012
1133,0.7318181818181819,0.3150779896013865,0.4592056390705191,391,13.0,3.7333243941572847,4.017923,3.704046647705344,3.802020072937012
1134,0.7318181818181819,0.263517157712305,0.6880948291269424,391,13.0,2.514112201329429,2.8988607,3.704046647705344,3.802020072937012
1135,0.7318181818181819,0.2567712305025997,0.3485506001690694,391,13.0,5.08507500756062,5.21868,3.704046647705344,3.802020072937012
1136,0.7318181818181819,0.3105719237435009,0.481942975831091,391,13.0,4.430391458925588,4.0263042,3.704046647705344,3.802020072937012
1137,0.7318181818181819,0.2560235701906412,0.2,391,13.0,7.442164759266642,7.376645,3.704046647705344,3.802020072937012
1138,0.7318181818181819,0.3805892547660312,0.3136866838028593,391,13.0,5.544818731641709,5.116933,3.704046647705344,3.802020072937012
1139,0.7318181818181819,0.3069393414211439,0.2,392,33.0,7.232977445976231,7.617422,5.530586510771219,5.591700553894043
1140,0.7318181818181819,0.234315424610052,0.4440474145634712,392,33.0,5.499795942458732,5.4025836,5.530586510771219,5.591700553894043
1141,0.7318181818181819,0.2719584055459272,0.4410157696620617,392,33.0,5.028978445692025,5.140628,5.530586510771219,5.591700553894043
1142,0.7318181818181819,0.2054682842287695,0.4000885634930323,392,33.0,6.166415374926378,5.9474387,5.530586510771219,5.591700553894043
1143,0.7318181818181819,0.249740034662045,0.5607657432677401,392,33.0,3.598486620504588,3.9379478,5.530586510771219,5.591700553894043
1144,0.7318181818181819,0.3359143847487003,0.3849303389859844,392,33.0,4.238794123132932,4.73394,5.530586510771219,5.591700553894043
1145,0.7318181818181819,0.2777816291161178,0.2500221408732581,392,33.0,6.715074499148445,6.1851206,5.530586510771219,5.591700553894043
1146,0.7318181818181819,0.3138089081455806,0.4364683023099472,392,33.0,4.394757032249525,4.324843,5.530586510771219,5.591700553894043
1147,0.7318181818181819,0.2719584055459272,0.437984124760652,392,33.0,5.632532620541351,5.1839485,5.530586510771219,5.591700553894043
1148,0.7318181818181819,0.4409407279029463,0.3198712394017348,392,33.0,5.353000176243079,5.2379203,5.530586510771219,5.591700553894043
1149,0.7318181818181819,0.2641192374350087,0.2030316449014096,392,33.0,7.42586404628873,7.828158,5.530586510771219,5.591700553894043
1150,0.7318181818181819,0.2227729636048527,0.3550080038090719,392,33.0,5.375959740143201,6.019885,5.530586510771219,5.591700553894043
1151,0.7318181818181819,0.3125393414211439,0.2045474673521143,392,33.0,7.00860128294387,7.6036134,5.530586510771219,5.591700553894043
1152,0.7318181818181819,0.2779625649913345,0.7411486149016102,392,33.0,3.517355490335495,3.1247354,5.530586510771219,5.591700553894043
1153,0.7318181818181819,0.2564991334488735,0.2090949347042287,392,33.0,8.931922013633162,8.2666,5.530586510771219,5.591700553894043
1154,0.7318181818181819,0.2535521663778163,0.5941138371832455,392,33.0,3.3946945409454865,3.6391253,5.530586510771219,5.591700553894043
1155,0.7318181818181819,0.3609012131715772,0.4319208349578329,392,33.0,4.185593765838176,4.3483043,5.530586510771219,5.591700553894043
1156,0.7318181818181819,0.2527899480069324,0.4637531064226335,392,33.0,5.019484551634431,4.822933,5.530586510771219,5.591700553894043
1157,0.7318181818181819,0.3840519930675911,0.6244302861973413,392,33.0,3.106935806718795,3.3036351,5.530586510771219,5.591700553894043
1158,0.7318181818181819,0.2414201039861352,0.4000885634930323,392,33.0,5.943997334847113,5.6733456,5.530586510771219,5.591700553894043
1159,0.7318181818181819,0.2974135181975736,0.2560854306760772,392,33.0,5.274222229782701,6.0077486,5.530586510771219,5.591700553894043
1160,0.7318181818181819,0.249740034662045,0.4516265268169952,392,33.0,5.045067615664096,5.0213776,5.530586510771219,5.591700553894043
1161,0.7318181818181819,0.2962436741767764,0.619882818845227,392,33.0,4.02823870530986,3.3620763,5.530586510771219,5.591700553894043
1162,0.7318181818181819,0.2577012131715772,0.3349081981127263,392,33.0,5.079089810241463,5.547965,5.530586510771219,5.591700553894043
1163,0.7318181818181819,0.2327927209705373,0.5334809391550539,392,33.0,4.483987316682418,4.6070194,5.530586510771219,5.591700553894043
1164,0.7318181818181819,0.4039119584055459,0.2,392,33.0,6.776205332800181,7.4144416,5.530586510771219,5.591700553894043
1165,0.7318181818181819,0.2800058925476604,0.5137752472958916,392,33.0,4.285071925896051,3.9548295,5.530586510771219,5.591700553894043
1166,0.7318181818181819,0.3099538994800693,0.2060632898028191,392,33.0,7.21063425692451,7.736355,5.530586510771219,5.591700553894043
1167,0.7318181818181819,0.3214103986135183,0.2,392,33.0,8.78076058717797,7.958761,5.530586510771219,5.591700553894043
1168,0.7318181818181819,0.2523396880415944,0.2,392,33.0,8.405848321702214,7.9851823,5.530586510771219,5.591700553894043
1169,0.7318181818181819,0.249740034662045,0.3849303389859844,392,33.0,4.611409638270261,5.261792,5.530586510771219,5.591700553894043
1170,0.7318181818181819,0.2386488734835355,0.4470790594648808,392,33.0,5.213502945565978,5.2715273,5.530586510771219,5.591700553894043
1171,0.7318181818181819,0.2751126516464471,0.257601253126782,392,33.0,5.544095315230743,6.054898,5.530586510771219,5.591700553894043
1172,0.8,0.2210866551126517,0.662325847464961,393,25.0,5.574432156598236,5.098182,6.351000154609787,6.24473762512207
1173,0.8,0.3359143847487003,0.2682120102817156,393,25.0,7.400704641934546,6.9193487,6.351000154609787,6.24473762512207
1174,0.8,0.2147025996533795,0.2909493470422874,393,25.0,7.642906016754873,6.885487,6.351000154609787,6.24473762512207
1175,0.8,0.252790294627383,0.2879177021408778,393,25.0,6.911618558607515,7.0024896,6.351000154609787,6.24473762512207
1176,0.8,0.249740034662045,0.2757911225352395,393,25.0,7.127793778696662,7.31546,6.351000154609787,6.24473762512207
1177,0.8,0.2800058925476604,0.5925980147325407,393,25.0,4.5536745228328215,4.532268,6.351000154609787,6.24473762512207
1178,0.8,0.2535521663778163,0.5562182759156258,393,25.0,4.830102805384893,4.9011173,6.351000154609787,6.24473762512207
1179,0.8,0.249740034662045,0.3743195818310509,393,25.0,6.79630458968307,6.1833663,6.351000154609787,6.24473762512207
1180,0.8,0.3976083188908146,0.257601253126782,393,25.0,7.549142390541194,6.694086,6.351000154609787,6.24473762512207
1181,0.8,0.301837088388215,0.2727594776338299,393,25.0,6.365685026420428,6.965745,6.351000154609787,6.24473762512207
1182,0.8,0.2725552859618718,0.6865790066762377,393,25.0,4.434197548485642,4.695992,6.351000154609787,6.24473762512207
1183,0.8,0.3840519930675911,0.5228701820001204,393,25.0,5.140875385095814,4.933242,6.351000154609787,6.24473762512207
1184,0.8,0.2227729636048527,0.257601253126782,393,25.0,6.956830347814985,7.120196,6.351000154609787,6.24473762512207
1185,0.8,0.24817712305026,0.7199271005917431,393,25.0,4.613027375794311,4.4976897,6.351000154609787,6.24473762512207
1186,0.8,0.2577012131715772,0.2,393,25.0,7.8526322905199395,7.973843,6.351000154609787,6.24473762512207
1187,0.8,0.2623455805892548,0.7608543067607725,393,25.0,3.96772653898737,4.2262273,6.351000154609787,6.24473762512207
1188,0.8,0.3832235701906413,0.2773069449859443,393,25.0,6.060136993802095,6.4807787,6.351000154609787,6.24473762512207
1189,0.8,0.249740034662045,0.3364240205634311,393,25.0,6.873129349660665,6.4714017,6.351000154609787,6.24473762512207
1190,0.8,0.2673150779896014,0.3773512267324604,393,25.0,6.84993748054343,6.0296087,6.351000154609787,6.24473762512207
1191,0.8,0.2962564991334489,0.4319208349578329,393,25.0,6.523150163694585,5.7102475,6.351000154609787,6.24473762512207
1192,0.8,0.2751126516464471,0.2469904959718485,393,25.0,7.139693286335009,7.0495496,6.351000154609787,6.24473762512207
1193,0.8,0.234315424610052,0.2697278327324203,393,25.0,7.001937217308406,7.3955364,6.351000154609787,6.24473762512207
1194,0.8,0.2386488734835355,0.424341722704309,393,25.0,6.280466118834963,5.9327235,6.351000154609787,6.24473762512207
1195,0.8,0.3609012131715772,0.2712436551831251,393,25.0,6.213184399683536,6.74524,6.351000154609787,6.24473762512207
1196,0.8,0.2523396880415944,0.2106107571549335,393,25.0,8.115714881229698,8.358618,6.351000154609787,6.24473762512207
